14;previous_path_y;[1128.884,1128.887,1128.889,1128.892,1128.894,1128.897,1128.900,1128.902,1128.905,1128.907,1128.910,1128.913,1128.915,1128.918,1128.920,1128.923,1128.926,1128.928,1128.931,1128.933,1128.936,1128.938,1128.941,1128.944,1128.946,1128.949,1128.951,1128.954,1128.957,1128.959,1128.962,1128.964,1128.967,1128.969,1128.972,1128.975,1128.977,1128.980,1128.982,1128.985,1128.988,1128.990,1128.993,1128.995,1128.998,1129.000,1129.003,1129.006,1129.008]
14;next_s_vals;[145.232]
14;next_d_vals;[6.000]
14;next_x_vals;[915.178,915.478,915.778,916.078,916.378,916.678,916.978,917.278,917.578,917.878,918.178,918.478,918.778,919.078,919.378,919.678,919.978,920.278,920.578,920.878,921.178,921.478,921.778,922.078,922.378,922.678,922.978,923.278,923.578,923.878,924.178,924.478,924.778,925.078,925.378,925.678,925.977,926.278,926.577,926.878,927.177,927.477,927.777,928.077,928.377,928.677,928.977,929.277,929.577,929.876]
14;next_y_vals;[1128.884,1128.887,1128.889,1128.892,1128.894,1128.897,1128.900,1128.902,1128.905,1128.907,1128.910,1128.913,1128.915,1128.918,1128.920,1128.923,1128.926,1128.928,1128.931,1128.933,1128.936,1128.938,1128.941,1128.944,1128.946,1128.949,1128.951,1128.954,1128.957,1128.959,1128.962,1128.964,1128.967,1128.969,1128.972,1128.975,1128.977,1128.980,1128.982,1128.985,1128.988,1128.990,1128.993,1128.995,1128.998,1129.000,1129.003,1129.006,1129.008,1129.011]
15;x;915.178
15;y;1128.884
15;s;130.534
15;d;6.000
15;yaw;0.572
15;speed;33.561
15;end_path_s;145.232
15;end_path_d;6.000
15;previous_path_x;[915.478,915.778,916.078,916.378,916.678,916.978,917.278,917.578,917.878,918.178,918.478,918.778,919.078,919.378,919.678,919.978,920.278,920.578,920.878,921.178,921.478,921.778,922.078,922.378,922.678,922.978,923.278,923.578,923.878,924.178,924.478,924.778,925.078,925.378,925.678,925.977,926.278,926.577,926.878,927.177,927.477,927.777,928.077,928.377,928.677,928.977,929.277,929.577,929.876]
15;previous_path_y;[1128.887,1128.889,1128.892,1128.894,1128.897,1128.900,1128.902,1128.905,1128.907,1128.910,1128.913,1128.915,1128.918,1128.920,1128.923,1128.926,1128.928,1128.931,1128.933,1128.936,1128.938,1128.941,1128.944,1128.946,1128.949,1128.951,1128.954,1128.957,1128.959,1128.962,1128.964,1128.967,1128.969,1128.972,1128.975,1128.977,1128.980,1128.982,1128.985,1128.988,1128.990,1128.993,1128.995,1128.998,1129.000,1129.003,1129.006,1129.008,1129.011]
15;next_s_vals;[145.532]
15;next_d_vals;[6.000]
15;next_x_vals;[915.478,915.778,916.078,916.378,916.678,916.978,917.278,917.578,917.878,918.178,918.478,918.778,919.078,919.378,919.678,919.978,920.278,920.578,920.878,921.178,921.478,921.778,922.078,922.378,922.678,922.978,923.278,923.578,923.878,924.178,924.478,924.778,925.078,925.378,925.678,925.977,926.278,926.577,926.878,927.177,927.477,927.777,928.077,928.377,928.677,928.977,929.277,929.577,929.876,930.176]
15;next_y_vals;[1128.887,1128.889,1128.892,1128.894,1128.897,1128.900,1128.902,1128.905,1128.907,1128.910,1128.913,1128.915,1128.918,1128.920,1128.923,1128.926,1128.928,1128.931,1128.933,1128.936,1128.938,1128.941,1128.944,1128.946,1128.949,1128.951,1128.954,1128.957,1128.959,1128.962,1128.964,1128.967,1128.969,1128.972,1128.975,1128.977,1128.980,1128.982,1128.985,1128.988,1128.990,1128.993,1128.995,1128.998,1129.000,1129.003,1129.006,1129.008,1129.011,1129.013]
16;x;915.478
16;y;1128.887
16;s;130.833
16;d;6.000
16;yaw;0.478
16;speed;33.554
16;end_path_s;145.532
16;end_path_d;6.001
16;previous_path_x;[915.778,916.078,916.378,916.678,916.978,917.278,917.578,917.878,918.178,918.478,918.778,919.078,919.378,919.678,919.978,920.278,920.578,920.878,921.178,921.478,921.778,922.078,922.378,922.678,922.978,923.278,923.578,923.878,924.178,924.478,924.778,925.078,925.378,925.678,925.977,926.278,926.577,926.878,927.177,927.477,927.777,928.077,928.377,928.677,928.977,929.277,929.577,929.876,930.177]
16;previous_path_y;[1128.889,1128.892,1128.894,1128.897,1128.900,1128.902,1128.905,1128.907,1128.910,1128.913,1128.915,1128.918,1128.920,1128.923,1128.926,1128.928,1128.931,1128.933,1128.936,1128.938,1128.941,1128.944,1128.946,1128.949,1128.951,1128.954,1128.957,1128.959,1128.962,1128.964,1128.967,1128.969,1128.972,1128.975,1128.977,1128.980,1128.982,1128.985,1128.988,1128.990,1128.993,1128.995,1128.998,1129.000,1129.003,1129.006,1129.008,1129.011,1129.013]
16;next_s_vals;[145.832]
16;next_d_vals;[6.000]
16;next_x_vals;[915.778,916.078,916.378,916.678,916.978,917.278,917.578,917.878,918.178,918.478,918.778,919.078,919.378,919.678,919.978,920.278,920.578,920.878,921.178,921.478,921.778,922.078,922.378,922.678,922.978,923.278,923.578,923.878,924.178,924.478,924.778,925.078,925.378,925.678,925.977,926.278,926.577,926.878,927.177,927.477,927.777,928.077,928.377,928.677,928.977,929.277,929.577,929.876,930.177,930.476]
16;next_y_vals;[1128.889,1128.892,1128.894,1128.897,1128.900,1128.902,1128.905,1128.907,1128.910,1128.913,1128.915,1128.918,1128.920,1128.923,1128.926,1128.928,1128.931,1128.933,1128.936,1128.938,1128.941,1128.944,1128.946,1128.949,1128.951,1128.954,1128.957,1128.959,1128.962,1128.964,1128.967,1128.969,1128.972,1128.975,1128.977,1128.980,1128.982,1128.985,1128.988,1128.990,1128.993,1128.995,1128.998,1129.000,1129.003,1129.006,1129.008,1129.011,1129.013,1129.016]
17;x;915.778
17;y;1128.889
17;s;131.133
17;d;6.000
17;yaw;0.478
17;speed;33.553
17;end_path_s;145.832
17;end_path_d;6.000
17;previous_path_x;[916.078,916.378,916.678,916.978,917.278,917.578,917.878,918.178,918.478,918.778,919.078,919.378,919.678,919.978,920.278,920.578,920.878,921.178,921.478,921.778,922.078,922.378,922.678,922.978,923.278,923.578,923.878,924.178,924.478,924.778,925.078,925.378,925.678,925.977,926.278,926.577,926.878,927.177,927.477,927.777,928.077,928.377,928.677,928.977,929.277,929.577,929.876,930.177,930.476]
17;previous_path_y;[1128.892,1128.894,1128.897,1128.900,1128.902,1128.905,1128.907,1128.910,1128.913,1128.915,1128.918,1128.920,1128.923,1128.926,1128.928,1128.931,1128.933,1128.936,1128.938,1128.941,1128.944,1128.946,1128.949,1128.951,1128.954,1128.957,1128.959,1128.962,1128.964,1128.967,1128.969,1128.972,1128.975,1128.977,1128.980,1128.982,1128.985,1128.988,1128.990,1128.993,1128.995,1128.998,1129.000,1129.003,1129.006,1129.008,1129.011,1129.013,1129.016]
17;next_s_vals;[146.132]
17;next_d_vals;[6.000]
17;next_x_vals;[916.078,916.378,916.678,916.978,917.278,917.578,917.878,918.178,918.478,918.778,919.078,919.378,919.678,919.978,920.278,920.578,920.878,921.178,921.478,921.778,922.078,922.378,922.678,922.978,923.278,923.578,923.878,924.178,924.478,924.778,925.078,925.378,925.678,925.977,926.278,926.577,926.878,927.177,927.477,927.777,928.077,928.377,928.677,928.977,929.277,929.577,929.876,930.177,930.476,930.776]
17;next_y_vals;[1128.892,1128.894,1128.897,1128.900,1128.902,1128.905,1128.907,1128.910,1128.913,1128.915,1128.918,1128.920,1128.923,1128.926,1128.928,1128.931,1128.933,1128.936,1128.938,1128.941,1128.944,1128.946,1128.949,1128.951,1128.954,1128.957,1128.959,1128.962,1128.964,1128.967,1128.969,1128.972,1128.975,1128.977,1128.980,1128.982,1128.985,1128.988,1128.990,1128.993,1128.995,1128.998,1129.000,1129.003,1129.006,1129.008,1129.011,1129.013,1129.016,1129.019]
18;x;916.078
18;y;1128.892
18;s;131.434
18;d;6.000
18;yaw;0.478
18;speed;33.554
18;end_path_s;146.132
18;end_path_d;6.000
18;previous_path_x;[916.378,916.678,916.978,917.278,917.578,917.878,918.178,918.478,918.778,919.078,919.378,919.678,919.978,920.278,920.578,920.878,921.178,921.478,921.778,922.078,922.378,922.678,922.978,923.278,923.578,923.878,924.178,924.478,924.778,925.078,925.378,925.678,925.977,926.278,926.577,926.878,927.177,927.477,927.777,928.077,928.377,928.677,928.977,929.277,929.577,929.876,930.177,930.476,930.776]
18;previous_path_y;[1128.894,1128.897,1128.900,1128.902,1128.905,1128.907,1128.910,1128.913,1128.915,1128.918,1128.920,1128.923,1128.926,1128.928,1128.931,1128.933,1128.936,1128.938,1128.941,1128.944,1128.946,1128.949,1128.951,1128.954,1128.957,1128.959,1128.962,1128.964,1128.967,1128.969,1128.972,1128.975,1128.977,1128.980,1128.982,1128.985,1128.988,1128.990,1128.993,1128.995,1128.998,1129.000,1129.003,1129.006,1129.008,1129.011,1129.013,1129.016,1129.019]
18;next_s_vals;[146.432]
18;next_d_vals;[6.000]
18;next_x_vals;[916.378,916.678,916.978,917.278,917.578,917.878,918.178,918.478,918.778,919.078,919.378,919.678,919.978,920.278,920.578,920.878,921.178,921.478,921.778,922.078,922.378,922.678,922.978,923.278,923.578,923.878,924.178,924.478,924.778,925.078,925.378,925.678,925.977,926.278,926.577,926.878,927.177,927.477,927.777,928.077,928.377,928.677,928.977,929.277,929.577,929.876,930.177,930.476,930.776,931.076]
18;next_y_vals;[1128.894,1128.897,1128.900,1128.902,1128.905,1128.907,1128.910,1128.913,1128.915,1128.918,1128.920,1128.923,1128.926,1128.928,1128.931,1128.933,1128.936,1128.938,1128.941,1128.944,1128.946,1128.949,1128.951,1128.954,1128.957,1128.959,1128.962,1128.964,1128.967,1128.969,1128.972,1128.975,1128.977,1128.980,1128.982,1128.985,1128.988,1128.990,1128.993,1128.995,1128.998,1129.000,1129.003,1129.006,1129.008,1129.011,1129.013,1129.016,1129.019,1129.021]
19;x;916.378
19;y;1128.894
19;s;131.733
19;d;6.000
19;yaw;0.478
19;speed;33.553
19;end_path_s;146.432
19;end_path_d;6.001
19;previous_path_x;[916.678,916.978,917.278,917.578,917.878,918.178,918.478,918.778,919.078,919.378,919.678,919.978,920.278,920.578,920.878,921.178,921.478,921.778,922.078,922.378,922.678,922.978,923.278,923.578,923.878,924.178,924.478,924.778,925.078,925.378,925.678,925.977,926.278,926.577,926.878,927.177,927.477,927.777,928.077,928.377,928.677,928.977,929.277,929.577,929.876,930.177,930.476,930.776,931.076]
19;previous_path_y;[1128.897,1128.900,1128.902,1128.905,1128.907,1128.910,1128.913,1128.915,1128.918,1128.920,1128.923,1128.926,1128.928,1128.931,1128.933,1128.936,1128.938,1128.941,1128.944,1128.946,1128.949,1128.951,1128.954,1128.957,1128.959,1128.962,1128.964,1128.967,1128.969,1128.972,1128.975,1128.977,1128.980,1128.982,1128.985,1128.988,1128.990,1128.993,1128.995,1128.998,1129.000,1129.003,1129.006,1129.008,1129.011,1129.013,1129.016,1129.019,1129.021]
19;next_s_vals;[146.732]
19;next_d_vals;[6.000]
19;next_x_vals;[916.678,916.978,917.278,917.578,917.878,918.178,918.478,918.778,919.078,919.378,919.678,919.978,920.278,920.578,920.878,921.178,921.478,921.778,922.078,922.378,922.678,922.978,923.278,923.578,923.878,924.178,924.478,924.778,925.078,925.378,925.678,925.977,926.278,926.577,926.878,927.177,927.477,927.777,928.077,928.377,928.677,928.977,929.277,929.577,929.876,930.177,930.476,930.776,931.076,931.376]
19;next_y_vals;[1128.897,1128.900,1128.902,1128.905,1128.907,1128.910,1128.913,1128.915,1128.918,1128.920,1128.923,1128.926,1128.928,1128.931,1128.933,1128.936,1128.938,1128.941,1128.944,1128.946,1128.949,1128.951,1128.954,1128.957,1128.959,1128.962,1128.964,1128.967,1128.969,1128.972,1128.975,1128.977,1128.980,1128.982,1128.985,1128.988,1128.990,1128.993,1128.995,1128.998,1129.000,1129.003,1129.006,1129.008,1129.011,1129.013,1129.016,1129.019,1129.021,1129.024]
20;x;916.678
20;y;1128.897
20;s;132.034
20;d;6.000
20;yaw;0.572
20;speed;33.561
20;end_path_s;146.732
20;end_path_d;6.000
20;previous_path_x;[916.978,917.278,917.578,917.878,918.178,918.478,918.778,919.078,919.378,919.678,919.978,920.278,920.578,920.878,921.178,921.478,921.778,922.078,922.378,922.678,922.978,923.278,923.578,923.878,924.178,924.478,924.778,925.078,925.378,925.678,925.977,926.278,926.577,926.878,927.177,927.477,927.777,928.077,928.377,928.677,928.977,929.277,929.577,929.876,930.177,930.476,930.776,931.076,931.376]
20;previous_path_y;[1128.900,1128.902,1128.905,1128.907,1128.910,1128.913,1128.915,1128.918,1128.920,1128.923,1128.926,1128.928,1128.931,1128.933,1128.936,1128.938,1128.941,1128.944,1128.946,1128.949,1128.951,1128.954,1128.957,1128.959,1128.962,1128.964,1128.967,1128.969,1128.972,1128.975,1128.977,1128.980,1128.982,1128.985,1128.988,1128.990,1128.993,1128.995,1128.998,1129.000,1129.003,1129.006,1129.008,1129.011,1129.013,1129.016,1129.019,1129.021,1129.024]
20;next_s_vals;[147.032]
20;next_d_vals;[6.000]
20;next_x_vals;[916.978,917.278,917.578,917.878,918.178,918.478,918.778,919.078,919.378,919.678,919.978,920.278,920.578,920.878,921.178,921.478,921.778,922.078,922.378,922.678,922.978,923.278,923.578,923.878,924.178,924.478,924.778,925.078,925.378,925.678,925.977,926.278,926.577,926.878,927.177,927.477,927.777,928.077,928.377,928.677,928.977,929.277,929.577,929.876,930.177,930.476,930.776,931.076,931.376,931.676]
20;next_y_vals;[1128.900,1128.902,1128.905,1128.907,1128.910,1128.913,1128.915,1128.918,1128.920,1128.923,1128.926,1128.928,1128.931,1128.933,1128.936,1128.938,1128.941,1128.944,1128.946,1128.949,1128.951,1128.954,1128.957,1128.959,1128.962,1128.964,1128.967,1128.969,1128.972,1128.975,1128.977,1128.980,1128.982,1128.985,1128.988,1128.990,1128.993,1128.995,1128.998,1129.000,1129.003,1129.006,1129.008,1129.011,1129.013,1129.016,1129.019,1129.021,1129.024,1129.026]
21;x;916.978
21;y;1128.900
21;s;132.333
21;d;6.000
21;yaw;0.479
21;speed;33.541
21;end_path_s;147.032
21;end_path_d;6.001
21;previous_path_x;[917.278,917.578,917.878,918.178,918.478,918.778,919.078,919.378,919.678,919.978,920.278,920.578,920.878,921.178,921.478,921.778,922.078,922.378,922.678,922.978,923.278,923.578,923.878,924.178,924.478,924.778,925.078,925.378,925.678,925.977,926.278,926.577,926.878,927.177,927.477,927.777,928.077,928.377,928.677,928.977,929.277,929.577,929.876,930.177,930.476,930.776,931.076,931.376,931.676]
21;previous_path_y;[1128.902,1128.905,1128.907,1128.910,1128.913,1128.915,1128.918,1128.920,1128.923,1128.926,1128.928,1128.931,1128.933,1128.936,1128.938,1128.941,1128.944,1128.946,1128.949,1128.951,1128.954,1128.957,1128.959,1128.962,1128.964,1128.967,1128.969,1128.972,1128.975,1128.977,1128.980,1128.982,1128.985,1128.988,1128.990,1128.993,1128.995,1128.998,1129.000,1129.003,1129.006,1129.008,1129.011,1129.013,1129.016,1129.019,1129.021,1129.024,1129.026]
21;next_s_vals;[147.332]
21;next_d_vals;[6.000]
21;next_x_vals;[917.278,917.578,917.878,918.178,918.478,918.778,919.078,919.378,919.678,919.978,920.278,920.578,920.878,921.178,921.478,921.778,922.078,922.378,922.678,922.978,923.278,923.578,923.878,924.178,924.478,924.778,925.078,925.378,925.678,925.977,926.278,926.577,926.878,927.177,927.477,927.777,928.077,928.377,928.677,928.977,929.277,929.577,929.876,930.177,930.476,930.776,931.076,931.376,931.676,931.976]
21;next_y_vals;[1128.902,1128.905,1128.907,1128.910,1128.913,1128.915,1128.918,1128.920,1128.923,1128.926,1128.928,1128.931,1128.933,1128.936,1128.938,1128.941,1128.944,1128.946,1128.949,1128.951,1128.954,1128.957,1128.959,1128.962,1128.964,1128.967,1128.969,1128.972,1128.975,1128.977,1128.980,1128.982,1128.985,1128.988,1128.990,1128.993,1128.995,1128.998,1129.000,1129.003,1129.006,1129.008,1129.011,1129.013,1129.016,1129.019,1129.021,1129.024,1129.026,1129.029]
22;x;917.278
22;y;1128.902
22;s;132.633
22;d;6.000
22;yaw;0.478
22;speed;33.553
22;end_path_s;147.332
22;end_path_d;6.000
22;previous_path_x;[917.578,917.878,918.178,918.478,918.778,919.078,919.378,919.678,919.978,920.278,920.578,920.878,921.178,921.478,921.778,922.078,922.378,922.678,922.978,923.278,923.578,923.878,924.178,924.478,924.778,925.078,925.378,925.678,925.977,926.278,926.577,926.878,927.177,927.477,927.777,928.077,928.377,928.677,928.977,929.277,929.577,929.876,930.177,930.476,930.776,931.076,931.376,931.676,931.976]
22;previous_path_y;[1128.905,1128.907,1128.910,1128.913,1128.915,1128.918,1128.920,1128.923,1128.926,1128.928,1128.931,1128.933,1128.936,1128.938,1128.941,1128.944,1128.946,1128.949,1128.951,1128.954,1128.957,1128.959,1128.962,1128.964,1128.967,1128.969,1128.972,1128.975,1128.977,1128.980,1128.982,1128.985,1128.988,1128.990,1128.993,1128.995,1128.998,1129.000,1129.003,1129.006,1129.008,1129.011,1129.013,1129.016,1129.019,1129.021,1129.024,1129.026,1129.029]
22;next_s_vals;[147.632]
22;next_d_vals;[6.000]
22;next_x_vals;[917.578,917.878,918.178,918.478,918.778,919.078,919.378,919.678,919.978,920.278,920.578,920.878,921.178,921.478,921.778,922.078,922.378,922.678,922.978,923.278,923.578,923.878,924.178,924.478,924.778,925.078,925.378,925.678,925.977,926.278,926.577,926.878,927.177,927.477,927.777,928.077,928.377,928.677,928.977,929.277,929.577,929.876,930.177,930.476,930.776,931.076,931.376,931.676,931.976,932.276]
22;next_y_vals;[1128.905,1128.907,1128.910,1128.913,1128.915,1128.918,1128.920,1128.923,1128.926,1128.928,1128.931,1128.933,1128.936,1128.938,1128.941,1128.944,1128.946,1128.949,1128.951,1128.954,1128.957,1128.959,1128.962,1128.964,1128.967,1128.969,1128.972,1128.975,1128.977,1128.980,1128.982,1128.985,1128.988,1128.990,1128.993,1128.995,1128.998,1129.000,1129.003,1129.006,1129.008,1129.011,1129.013,1129.016,1129.019,1129.021,1129.024,1129.026,1129.029,1129.032]
23;x;917.578
23;y;1128.905
23;s;132.934
23;d;6.000
23;yaw;0.478
23;speed;33.561
23;end_path_s;147.631
23;end_path_d;6.000
23;previous_path_x;[917.878,918.178,918.478,918.778,919.078,919.378,919.678,919.978,920.278,920.578,920.878,921.178,921.478,921.778,922.078,922.378,922.678,922.978,923.278,923.578,923.878,924.178,924.478,924.778,925.078,925.378,925.678,925.977,926.278,926.577,926.878,927.177,927.477,927.777,928.077,928.377,928.677,928.977,929.277,929.577,929.876,930.177,930.476,930.776,931.076,931.376,931.676,931.976,932.276]
23;previous_path_y;[1128.907,1128.910,1128.913,1128.915,1128.918,1128.920,1128.923,1128.926,1128.928,1128.931,1128.933,1128.936,1128.938,1128.941,1128.944,1128.946,1128.949,1128.951,1128.954,1128.957,1128.959,1128.962,1128.964,1128.967,1128.969,1128.972,1128.975,1128.977,1128.980,1128.982,1128.985,1128.988,1128.990,1128.993,1128.995,1128.998,1129.000,1129.003,1129.006,1129.008,1129.011,1129.013,1129.016,1129.019,1129.021,1129.024,1129.026,1129.029,1129.032]
23;next_s_vals;[147.931]
23;next_d_vals;[6.000]
23;next_x_vals;[917.878,918.178,918.478,918.778,919.078,919.378,919.678,919.978,920.278,920.578,920.878,921.178,921.478,921.778,922.078,922.378,922.678,922.978,923.278,923.578,923.878,924.178,924.478,924.778,925.078,925.378,925.678,925.977,926.278,926.577,926.878,927.177,927.477,927.777,928.077,928.377,928.677,928.977,929.277,929.577,929.876,930.177,930.476,930.776,931.076,931.376,931.676,931.976,932.276,932.575]
23;next_y_vals;[1128.907,1128.910,1128.913,1128.915,1128.918,1128.920,1128.923,1128.926,1128.928,1128.931,1128.933,1128.936,1128.938,1128.941,1128.944,1128.946,1128.949,1128.951,1128.954,1128.957,1128.959,1128.962,1128.964,1128.967,1128.969,1128.972,1128.975,1128.977,1128.980,1128.982,1128.985,1128.988,1128.990,1128.993,1128.995,1128.998,1129.000,1129.003,1129.006,1129.008,1129.011,1129.013,1129.016,1129.019,1129.021,1129.024,1129.026,1129.029,1129.032,1129.034]
24;x;917.878
24;y;1128.907
24;s;133.233
24;d;6.000
24;yaw;0.478
24;speed;33.553
24;end_path_s;147.931
24;end_path_d;6.000
24;previous_path_x;[918.178,918.478,918.778,919.078,919.378,919.678,919.978,920.278,920.578,920.878,921.178,921.478,921.778,922.078,922.378,922.678,922.978,923.278,923.578,923.878,924.178,924.478,924.778,925.078,925.378,925.678,925.977,926.278,926.577,926.878,927.177,927.477,927.777,928.077,928.377,928.677,928.977,929.277,929.577,929.876,930.177,930.476,930.776,931.076,931.376,931.676,931.976,932.276,932.576]
24;previous_path_y;[1128.910,1128.913,1128.915,1128.918,1128.920,1128.923,1128.926,1128.928,1128.931,1128.933,1128.936,1128.938,1128.941,1128.944,1128.946,1128.949,1128.951,1128.954,1128.957,1128.959,1128.962,1128.964,1128.967,1128.969,1128.972,1128.975,1128.977,1128.980,1128.982,1128.985,1128.988,1128.990,1128.993,1128.995,1128.998,1129.000,1129.003,1129.006,1129.008,1129.011,1129.013,1129.016,1129.019,1129.021,1129.024,1129.026,1129.029,1129.032,1129.034]
